filename,speed_mps,speed_kmh,rot_freq_hz,pulse_count,speed_stability,acceleration,s1_vib_rms,s1_vib_peak,s1_vib_p2p,s1_vib_kurt,s1_vib_skew,s1_vib_crest,s1_vib_shape,s1_vib_impulse,s1_vib_margin,s1_vib_max_rms,s1_vib_max_peak,s1_vib_max_kurt,s2_vib_rms,s2_vib_peak,s2_vib_p2p,s2_vib_kurt,s2_vib_skew,s2_vib_crest,s2_vib_shape,s2_vib_impulse,s2_vib_margin,s2_vib_max_rms,s2_vib_max_peak,s2_vib_max_kurt,s1_shock_rms,s1_shock_peak,s1_shock_p2p,s1_shock_kurt,s1_shock_skew,s1_shock_crest,s1_shock_shape,s1_shock_impulse,s1_shock_margin,s1_shock_max_rms,s1_shock_max_peak,s1_shock_max_kurt,s2_shock_rms,s2_shock_peak,s2_shock_p2p,s2_shock_kurt,s2_shock_skew,s2_shock_crest,s2_shock_shape,s2_shock_impulse,s2_shock_margin,s2_shock_max_rms,s2_shock_max_peak,s2_shock_max_kurt,diff_rms,sdi_rms,ratio_rms,diff_max_rms,sdi_max_rms,diff_peak,sdi_peak,diff_kurt,sdi_kurt,vib_shock_ratio_s1,vib_shock_ratio_s2,vib_shock_ratio_diff,car1_s1_rms,car1_s2_rms,car1_sdi,car2_s1_rms,car2_s2_rms,car2_sdi,car3_s1_rms,car3_s2_rms,car3_sdi,car4_s1_rms,car4_s2_rms,car4_sdi,car5_s1_rms,car5_s2_rms,car5_sdi,car6_s1_rms,car6_s2_rms,car6_sdi,car7_s1_rms,car7_s2_rms,car7_sdi,car8_s1_rms,car8_s2_rms,car8_sdi,max_car_diff_s1,max_car_diff_s2,max_car_sdi_s1,max_car_sdi_s2,car_s1_anomaly_count,car_s2_anomaly_count,car_sdi_std,total_psd_s1,total_psd_s2,sdi_total_psd,psd_s1_sub_corrugation,psd_s2_sub_corrugation,sdi_psd_sub_corrugation,ratio_psd_sub_corrugation,psd_s1_short_pitch,psd_s2_short_pitch,sdi_psd_short_pitch,ratio_psd_short_pitch,psd_s1_resonant_wear,psd_s2_resonant_wear,sdi_psd_resonant_wear,ratio_psd_resonant_wear,psd_s1_roaring_rail,psd_s2_roaring_rail,sdi_psd_roaring_rail,ratio_psd_roaring_rail,psd_s1_high_freq_noise,psd_s2_high_freq_noise,sdi_psd_high_freq_noise,ratio_psd_high_freq_noise,wl_s1_micro_pitch,wl_s2_micro_pitch,sdi_wl_micro_pitch,wl_s1_short_pitch,wl_s2_short_pitch,sdi_wl_short_pitch,wl_s1_medium_pitch,wl_s2_medium_pitch,sdi_wl_medium_pitch,wl_s1_long_pitch,wl_s2_long_pitch,sdi_wl_long_pitch,label
Train47.csv,19.493582415524667,70.1768966958888,7.3,657,0.05139098198663605,0.0,0.6939752215426158,3.569793701171875,6.548309326171875,1.2898176470388067,-0.06347678466583177,5.084793480076691,1.3059050763646611,6.677933197996038,8.090479053145174,1.1719955064484802,7.09228515625,6.14488398287175,0.678634825367151,3.7624359130859375,6.9438934326171875,2.431512922243538,0.05980819871270987,5.302054807958628,1.310951700294981,7.027470633944979,8.52020034966801,1.170371451631101,11.5478515625,13.617924710393904,1.380373013982073,7.4108123779296875,8.612060546875,15.392286414170933,3.2384197602107463,5.598243384719633,1.660346619256249,9.863374604121727,14.529634166962552,2.5698072464440633,16.650390625,69.75946669518527,1.6668563679884738,8.933258056640625,10.350418090820312,22.15053779231661,3.8156325151014068,5.5548392017443575,1.6560664828030012,10.055042438755313,14.828518544201458,3.3222185341235293,13.53759765625,128.99101808533334,0.015340396175464788,0.011176077355867167,1.0226047726641756,0.0016240548173791503,0.0006933391904474524,-0.1926422119140625,-0.0262733468243723,-1.1416952752047314,-0.3067975958816608,0.5027446997918358,0.40713455239983715,0.09561014739199863,0.5755019641533236,0.6626412413169519,-0.0703789966094761,0.5045254326062942,0.8171100799509362,-0.23651350316297676,0.7261935958773891,0.605068652951282,0.09098503478396548,0.6331354541612131,0.945346118392265,-0.1977917687997316,0.7521342567170922,0.5600465076476087,0.14638817518301458,0.7341233111324269,1.0571883944717082,-0.1803511251141038,1.0066539977417386,0.43260751287178256,0.39884793461667367,0.7894889533677045,0.44663533523066773,0.2773617657429716,0.574046484869956,0.3230650833392813,0.39884793461667367,0.23651350316297676,2,3,0.2212825413890631,0.0015805892947826621,0.0015555426594230663,0.00798647369604677,0.000529893778416107,0.00042936718401252223,0.10479478514504086,1.2340985924409373,0.000245925859003636,0.0002630060668717796,-0.03356022956600488,0.9350221905779046,0.0004878534022305884,0.0005464450632869514,-0.056648149956933146,0.8927603292686658,0.000284209476991496,0.00027727186121005406,0.012355695109497218,1.0249840207765843,2.9965800936571245e-05,3.5944693571163555e-05,-0.0906985404044682,0.8334322437559158,0.0006282200583558486,0.0006656448967416127,-0.028924617667512618,0.00020693354837325587,0.00021221768810806324,-0.012606460891196625,0.00011485844515696334,0.00011639744410569153,-0.006654673344326665,0.000565121772071934,0.00047801144165262005,0.08350754649333869,Normal
Train48.csv,0.059341194567807204,0.21362830044410594,0.022222222222222223,2,0.059341194567807204,0.0,0.1052729272353747,0.3589630126953125,0.6053924560546875,4.487815687300819,0.5560958531027647,3.5609258032572235,1.1833152836660545,4.36258706221324,5.013553705308717,0.2806993232722291,0.81787109375,15.848377073461002,0.11192141047328782,0.4100799560546875,0.7282257080078125,6.5144482567647835,0.5859466070185175,4.1813668671351305,1.2587558563873187,5.487101630504567,6.781366107997574,0.8644103955422895,1.7578125,40.41530584320347,1.2453516314654105,6.7539215087890625,7.9662322998046875,37.110883057337304,4.293937711502987,5.843262818740443,1.6833121706032275,10.413145650377505,16.29377410796644,3.063868927081221,17.7978515625,332.81307693715837,1.3636761812616602,7.1308135986328125,8.36334228515625,41.437825670400144,4.285364199076131,5.6886412457158935,1.595587002643017,9.517108475286634,13.335796977124634,2.5816567217139887,12.8662109375,463.7755528155342,-0.00664848323791313,-0.030610756256102902,0.9405967757575064,-0.5837110722700605,-0.5097424793293397,-0.051116943359375,-0.06646825310395567,-2.026632569463964,-0.18420141326595552,0.08453269239802792,0.08207330390489491,0.0024593884931330134,0.07876680913790672,0.07333683256629392,0.035699186119295796,0.1702046617273793,0.43895802052321814,-0.44118486278749164,0.1303566771119153,0.10451254245331514,0.11003627297811883,0.11005787887273374,0.07255817171900786,0.20534725714821234,0.056291226008582516,0.07311183774305453,-0.12998618384255517,0.13917002057366515,0.13019152214880433,0.033332516590114866,0.09552397795936353,0.07781893860556122,0.10213880488034208,0.11626734286324554,0.12204436980188914,-0.024241471942868822,0.037499707153725886,0.26875335879583884,0.20534725714821234,0.44118486278749164,1,1,0.18632638380048405,3.05586446042793e-05,9.054858428658794e-05,-0.4953456555129924,1.4108286781817138e-05,1.5307236618624916e-05,-0.04074523400966135,0.9210725885544027,3.698873398301169e-06,4.131451363311567e-06,-0.05517347535504607,0.8931345738039754,1.1838538662336352e-05,7.010718310244436e-05,-0.7109771372320233,0.168839336358389,1.740100552404273e-07,2.0141190431781086e-07,-0.07109571314719827,0.8230854161307861,3.204984036970984e-07,3.806643402003613e-07,-0.08460220535953446,0.8203932909072871,9.178985313597884e-06,9.461941209716901e-06,-0.015171144219849088,4.7013232140173215e-07,4.54318068546353e-07,0.016923587410839134,1.2656904213719646e-07,1.0236632798527872e-07,0.10129397811429822,0.0,0.0,0.0,Normal
Train49.csv,0.0,0.0,0.0,0,0.0,0.0,0.07061842743483808,0.2040863037109375,0.3162384033203125,12.860150349322868,1.6040255870862166,3.310195575280032,1.0743883130753853,3.70571965040482,3.924902140509704,0.1288820301769113,0.390625,46.3048473944792,0.05431912326341322,0.215911865234375,0.351715087890625,11.79705457432765,1.641276194564078,4.312964910801931,1.2114295834900797,5.7136497724974955,7.18233193806369,0.134751305303108,0.4150390625,33.14952028423986,1.3381007201945412,6.591796875,7.67364501953125,15.755040439152998,3.267097019507223,4.9233444128335675,1.6266267117797464,8.651800441254238,12.524140994095273,3.0633027377319877,16.8701171875,69.04641318570745,1.491923335509657,7.404327392578125,8.5479736328125,15.193209919108035,3.1815656795277163,4.813385280960663,1.6051422219581264,8.187822180447093,11.404117171881497,2.804276768354193,12.29248046875,65.54498599842773,0.01629930417142486,0.13045959982195326,1.3000654316847005,-0.005869275126196699,-0.022263022591129427,-0.0118255615234375,-0.028156220946322946,1.0630957749952188,0.04311501558493259,0.052775120617841044,0.03640878965189544,0.016366330965945607,0.0807706613444525,0.07291657867880462,0.05110432169525672,0.06816719834948887,0.06736099885218946,0.005948573466331664,0.08617370828319457,0.03939487198023663,0.3725361271064706,0.09177771835104573,0.04660700642331412,0.32641397912409714,0.059316877728128076,0.07449702746746419,-0.11344223593747844,0.046179781654712385,0.044691990313311517,0.01637242397122128,0.08831515041080856,0.06605295559120138,0.14421498037403865,0.08098859275302034,0.05689979321981913,0.17469780080657468,0.046778836302957934,0.01518014973933611,0.3725361271064706,0.11344223593747844,3,0,0.1552851914794733,2.52676286225651e-06,3.191055151244952e-06,-0.11617933404313523,1.6942997708912234e-07,2.0526333045924007e-07,-0.09314784704335641,0.7870823921922167,7.94918889302333e-07,1.0078056862326937e-06,-0.11744023322877227,0.7810124270818786,8.421677181862428e-07,1.0933214471920736e-06,-0.12909541388116233,0.7633022274057478,1.700243206532992e-07,2.0287658417018107e-07,-0.0857983439136216,0.7986990270257989,2.6848883733252084e-07,3.366506517905394e-07,-0.11080708630036044,0.7745228112098079,4.811122332239669e-08,5.271113945057173e-08,-0.04150711113783473,1.4507969892320303e-08,2.5392227191033703e-08,-0.21812052727030679,1.1811531063239623e-08,1.6973635778173546e-08,-0.13309481782148852,0.0,0.0,0.0,Normal
Train5.csv,0.0,0.0,0.0,0,0.0,0.0,0.07115181601479528,0.229644775390625,0.3482818603515625,14.58001715001889,1.8218463303376613,3.7038643600951615,1.0942361731357446,4.247994356479287,4.579882467312205,0.12616963340256127,0.37841796875,52.543253807196585,0.05509809552619185,0.2193450927734375,0.350189208984375,11.374846206573924,1.4938491441917328,4.451545473452166,1.2328154659928345,5.939532920670862,7.390356824213349,0.13511650735949152,0.3662109375,28.256003614776986,1.3331840227179033,7.4737548828125,8.658981323242188,20.981740708903278,3.9631205029956105,5.6650846397271355,1.76590106478656,11.093548184178633,16.55275153708394,2.2894807114539444,16.88232421875,86.2185957286133,1.449386149423659,7.88726806640625,9.268569946289062,20.36057349338943,3.8085063593563584,5.5912549627079144,1.7222679885416365,10.303659576675535,14.70984387403291,2.8152391049665697,11.87744140625,78.00656362557149,0.016053720488603436,0.12715826111140657,1.291365925112834,-0.008946873956930251,-0.0342416692612153,0.0102996826171875,0.022939676634367155,3.2051709434449656,0.1234901874910436,0.05336983812335438,0.03801477968307723,0.015355058440277146,0.07881328658604589,0.07018846592021936,0.057884017750889805,0.06495740879771976,0.06324576454343153,0.013351027717724508,0.08728923618207529,0.04450680915300209,0.3246108308803587,0.08719281703364255,0.037961021390273846,0.39337021005229206,0.06204240895560173,0.0761502308538949,-0.1020880771715521,0.05006694930851232,0.04973410298245819,0.003335098028152353,0.09042757497342636,0.07159387404665447,0.11624201535203836,0.0833322356072287,0.055457383992701,0.2008424670840236,0.04923179564336871,0.014107821898293169,0.39337021005229206,0.1020880771715521,3,0,0.15852054521544418,2.643311112753747e-06,3.888678592387614e-06,-0.1906566813253904,1.4064379380088941e-07,2.7101094461720265e-07,-0.30917985483907356,0.5004922281318135,7.906561574812243e-07,1.039245530435138e-06,-0.13511013908326494,0.7535473199998549,1.0184766546389018e-06,1.7159479417591987e-06,-0.25414117335768227,0.5900969722185271,1.3348663057832852e-07,1.6921502828756085e-07,-0.11425714157965318,0.7448406076980414,2.7600745921496303e-07,3.463881567857845e-07,-0.11129219714694907,0.7744574390581216,2.7647492561027208e-08,4.938209399979664e-08,-0.249738075264547,2.187701374820038e-08,3.6366892217103395e-08,-0.21232487009565199,2.1532791954979082e-08,2.0956029770221675e-08,0.01098828599691148,0.0,0.0,0.0,Normal
Train50.csv,1.8692476288859268,6.729291463989337,0.7,63,0.22790418216397798,-0.593411945678072,0.08626426254607589,0.316619873046875,0.528717041015625,3.6550788212986722,0.3659043572141121,3.754707660971113,1.1702829419264429,4.514941468252649,5.1960463324397645,0.13437368924588391,0.830078125,17.997565358553732,0.07481426241286197,0.3559112548828125,0.61492919921875,5.4492174728507425,0.4927191535736313,4.825713018148468,1.2587826284774981,6.229948111232506,7.619067774088451,0.14926094736752138,0.69580078125,24.374217927467733,1.2244350124031327,6.5052032470703125,7.678985595703125,17.208420022945358,3.423063787452825,5.471317897552823,1.700396657283101,10.478534595697045,15.870603796997843,2.983461087781825,16.9189453125,56.339632325533536,1.3958457164954858,7.295989990234375,8.518218994140625,15.868094949829931,3.2886532466656817,5.203425832327151,1.6079418704805366,9.028894533833581,13.621756037916354,2.5336282177844027,12.451171875,62.91439221679626,0.011450000133213914,0.07108333916826812,1.153045532141611,-0.014887258121637464,-0.05248744573129965,-0.0392913818359375,-0.0584231415022532,-1.7941386515520703,-0.19706505496030108,0.07045229919736343,0.05359780167160466,0.016854497525758766,0.07436722410249015,0.061302454246969694,0.09629837006677604,0.09271734449261801,0.10023935104946283,-0.03898287201635699,0.08507363748056265,0.05830975691874052,0.18665954176459912,0.09567435474412408,0.06222027528350308,0.21187596649745347,0.10028666817283156,0.09993611768872306,0.00175080206327205,0.09154180843007763,0.10624755197397596,-0.07435052507552221,0.09576250686336762,0.07480410583110585,0.12287515987112788,0.07934408332931978,0.05618586990614196,0.17087153918092715,0.033454079460621004,0.014705743543898336,0.21187596649745347,0.07435052507552221,3,0,0.10189573119604599,1.1881117547892622e-05,1.3558825955786236e-05,-0.06594780399771728,3.4017823418475306e-06,4.007982700410743e-06,-0.08170074862353188,0.8466393699255548,3.6258100717396786e-06,4.114353657491017e-06,-0.06303655030005836,0.879122008645927,1.6346322793345707e-06,1.9560366123711095e-06,-0.08926239615558923,0.8314353196928244,2.537533617983243e-06,2.6314802436205373e-06,-0.01813986757861308,0.9606483425767289,3.374119787760593e-07,4.1617493946104297e-07,-0.10314865119327109,0.7917217732294708,4.291901819231078e-06,4.4060514797479715e-06,-0.013108667053861801,2.1798487865855452e-07,4.4039198649549934e-07,-0.33275704087346336,3.396281801835764e-08,6.378251011406816e-08,-0.27676088246777847,0.0,0.0,0.0,Normal
Train51.csv,1.275835683207855,4.593008459548278,0.4777777777777778,43,0.227904182163978,0.593411945678072,0.07315745586764241,0.24261474609375,0.3871917724609375,10.734830102430688,1.3982444482916785,3.6430804313431793,1.1098867264338623,4.213254254530819,4.701886877462093,0.12799856646673813,0.4150390625,52.989893140256115,0.05794421657071863,0.2391815185546875,0.4001617431640625,10.223950627684646,1.4485402608928641,4.516063828494991,1.2415822927727156,5.927442558627117,7.440123480587359,0.1407219234873683,0.390625,33.64327342138898,1.3563078330231613,7.067108154296875,8.3831787109375,18.626919821984316,3.814537857614105,5.3153851046676115,1.6917331703316765,9.38509398486528,13.493056108629453,2.414758276437165,15.52734375,102.5761344542333,1.5147150703647139,7.924652099609375,9.372711181640625,18.729072708231694,3.865534277832174,5.407766040753739,1.738130212333049,9.783769896365314,13.953846267511382,2.721810514647534,11.58447265625,86.49568721113309,0.01521323929692378,0.11604152604278331,1.26254952731756,-0.012723357020630183,-0.04734792106595197,0.0034332275390625,0.007125890588439473,0.5108794747460426,0.024375438680371977,0.05393868084149472,0.03825420194322406,0.015684478898270654,0.0798530439204517,0.07022945480170638,0.0641219899686052,0.0685293536639214,0.06677658933049917,0.012954081432725393,0.08786608035371218,0.046702065949414714,0.3058971419031098,0.0937984659167102,0.05485352790374646,0.2619873060036367,0.06319349703643334,0.07982838462299055,-0.11631007948188549,0.05516149960571778,0.052429305799240475,0.025394303372399122,0.08869132782227611,0.06739417270597528,0.13644543330270273,0.08375017646514749,0.05621881282690502,0.196696152558731,0.04116401440429747,0.016634887586557207,0.3058971419031098,0.11631007948188549,3,0,0.13208994940919078,4.64024621404109e-06,5.651245840838265e-06,-0.09823644826289737,4.0848330448536887e-07,2.758892937551324e-07,0.19095513138943235,1.4288163754576961,8.170440664270806e-07,1.1865817305817973e-06,-0.18351853889816225,0.682815093649993,1.0131475466347851e-06,1.391432553689492e-06,-0.1566669943995245,0.7229370717609739,1.7248773847531596e-06,2.029612962149413e-06,-0.08095002226449864,0.8456885775698472,3.6114382519106456e-07,3.7657551103643165e-07,-0.020638339946142507,0.9342128895408215,2.6562538523836674e-07,1.0537434006740939e-07,0.4206067210215069,4.3202746860109665e-08,3.6904094273392756e-08,0.0699020463649904,2.9597156975788057e-08,4.139052569664442e-08,-0.14561928841150465,0.0,0.0,0.0,Normal
Train52.csv,1.3055062804917583,4.69982260977033,0.4888888888888889,44,0.11868238913561446,-0.23736477827122893,0.16849185081934548,0.70037841796875,1.256561279296875,2.2715560962937085,0.2599193914657325,4.1628630736221055,1.2633995427739555,5.371660334670699,6.454009613007205,0.34898839175831353,1.5380859375,21.056587187398623,0.1661273034627234,0.7465362548828125,1.3622283935546875,3.0404441875646424,0.21262593536057456,4.444537489814895,1.300962064605128,6.055572063102648,7.500477823942888,0.3371547557922512,2.197265625,40.04352276495938,1.3291684214994774,7.126617431640625,8.388137817382812,28.008642116568453,4.274715095185472,5.605861332387894,1.7488636374954667,11.138451043139149,16.78949995107442,2.2897145023005883,12.73193359375,143.82865634916232,1.4141208374958758,7.775115966796875,9.05303955078125,27.56365697165416,4.214400866843482,5.76960403243819,1.662376099959263,10.192437143182838,14.281209699255996,2.326355767528286,12.39013671875,131.95534527690037,0.0023645473566220876,0.007066383545889442,1.0142332847461153,0.01183363596606235,0.017246599103759596,-0.0461578369140625,-0.031900869803252796,-0.7688880912709339,-0.14474549110245907,0.1267648605145282,0.1174774445599197,0.00928741595460851,0.09696388858063003,0.07873303313871009,0.10376308375744472,0.22522444061059935,0.14921665240106663,0.20298996984624482,0.18509583111143224,0.22975240523445997,-0.10764556561676766,0.21426112329781719,0.16908043766229167,0.11786012542904484,0.13566002314447156,0.18435036203671137,-0.15215236637757468,0.26324782003639435,0.19368027539979735,0.15225052652470697,0.14897775212226574,0.17344888830169566,-0.07589675402840498,0.14345200427903237,0.21702245197355946,-0.20409336744249387,0.07600778820953272,0.07357044769452709,0.20298996984624482,0.20409336744249387,2,2,0.14621193615873646,9.150876639978559e-05,9.578255167932372e-05,-0.022818918267919652,4.615631513468323e-05,5.179422149469223e-05,-0.05755283253846894,0.8909759437155585,3.5706287214152384e-05,3.609270958252695e-05,-0.0053812528459169,0.9890195951229536,8.245074788119668e-06,6.4333340457519e-06,0.12334492883871005,1.279628640944925,4.0399173778918733e-07,4.5003847700179005e-07,-0.053292973352491106,0.8781694531773162,3.042254980670944e-07,3.70290507184712e-07,-0.09651346149797457,0.7999818357793721,3.8978230786184886e-05,4.3369626801794215e-05,-0.053320911255106455,1.0103100135069504e-06,8.070292459113605e-07,0.11124413080267284,2.5118296941625187e-07,1.953705126130787e-07,0.12224735764820557,0.0,0.0,0.0,Normal
Train53.csv,14.123204307138113,50.84353550569721,5.288888888888889,476,0.0,0.0,0.5955390390902451,3.583526611328125,6.5338134765625,5.382778589851,0.24682100094212062,5.999862560301693,1.407769285646731,8.76181888479206,11.099767297070098,1.0601971859432424,10.72998046875,29.80486207507802,0.7687620864073981,3.7197113037109375,6.95648193359375,2.4519551940755147,0.1284777746460405,5.226454169721713,1.3580676575665576,7.132491154483759,8.816062222737191,1.8925096560475014,7.4951171875,10.792513323210667,1.4974310527607806,8.089828491210938,9.453201293945312,12.313099946430572,3.0930266904333505,5.541479696986601,1.6819019197801697,9.621924586467866,14.207963511722923,2.852865305589555,17.0654296875,52.977177882423334,1.712601273099784,9.64508056640625,11.08245849609375,10.80439351011185,2.9000406239405336,5.686358389903441,1.5774900188262246,9.126883233720626,12.320231729352532,2.7231737545333927,15.1611328125,37.74442379683683,-0.173223047317153,-0.12696833771524207,0.774672739295207,-0.832312470104259,-0.2818811727087319,-0.1361846923828125,-0.018647166336441666,2.9308233957754855,0.3740807885581843,0.39770714919741473,0.4488856186163481,-0.05117846941893339,0.4315949972556042,0.4161551917491548,0.018212682845224242,0.5071010631173348,0.539124547455808,-0.030608583568169586,0.6643857786124243,0.6330476312257368,0.024153954189492476,0.6213079598942739,0.5105404829341657,0.09786422968844036,0.718858314210238,0.6691214670622121,0.035833985091691424,0.6487394686856602,0.6647376471148573,-0.012180020584253968,0.6356294710757864,1.1454959976094314,-0.28626086855487337,0.7596199783523608,1.6768592554953505,-0.3764609443971608,0.11076747696010825,0.9172392771429897,0.09786422968844036,0.3764609443971608,0,2,0.1587021137404694,0.0012014235164068431,0.0028108061474160814,-0.401119269298206,0.0005121664694872537,0.0009664646038133361,-0.30724030498625887,0.5299326722776184,0.00040872798133187693,0.0014554591651157918,-0.5614916779475386,0.2808221507731907,0.0002126394769656409,0.0003028085720598526,-0.17493003604208368,0.7022009103312604,5.485714151279552e-05,6.468147284885917e-05,-0.08217854626355933,0.8479810258913115,8.821670788878852e-06,1.248311958945261e-05,-0.17177972363715915,0.7061223360357969,0.00023447905072795724,0.00032307581515109737,-0.15889947492200537,8.405051146906462e-05,0.00016377310757490553,-0.32167789185895995,0.0004180564090709169,0.0017127475319701744,-0.6076040230273162,0.00039795894888464416,0.0005247877503041478,-0.13744554933169334,Side II
Train54.csv,10.384709049366261,37.38495257771854,3.888888888888889,350,0.213957719761514,-0.5934119456780724,0.31373492129359815,2.48565673828125,4.30908203125,7.1620577142358295,0.3790797042212033,7.149947117879268,1.3740791984080833,10.121548633683833,12.565210484390317,0.8137347302857322,9.619140625,21.665271505921076,0.32407010673882,2.2632598876953125,3.8906097412109375,5.691180951396689,0.4672240367506435,6.480550250838298,1.343691119074541,8.921241060272346,10.997518033789287,1.208225141263625,7.91015625,37.37586146211209,1.2781707760685017,6.9610595703125,8.127212524414062,29.51362443355197,4.2320251259686845,5.732079871748102,1.6089447183291568,9.5073457462927,13.297318595793381,2.3579670513506663,16.4794921875,136.08767856819912,1.35902490077288,7.466888427734375,8.629989624023438,23.109018484989228,3.6935076840836345,5.554822255366407,1.586881414180657,9.539225876798827,12.724922731853532,2.836904452860802,14.0380859375,126.81985425405486,-0.010335185445221828,-0.01620430198717953,0.9681081503310861,-0.3944904109778927,-0.1951029862549046,0.2223968505859375,0.046831070670122224,1.4708767628391408,0.11443627555346535,0.2454561821574789,0.23845781204593278,0.006998370111546137,0.5220566656096517,0.7630285958664474,-0.1875143506858545,0.48096148880960005,0.4319258563051359,0.053714877558251536,0.34193731420027673,0.3314893170684441,0.015514677459372335,0.277402576064241,0.2128503306341482,0.13167131338008192,0.3841051639328689,0.3779965176500772,0.008015526471413,0.2521212704278166,0.2564559852953306,-0.008523217925108047,0.20670678246097085,0.2070491441155122,-0.0008274483198335094,0.14614426866465519,0.13926708730920498,0.024095681445566765,0.0645522454300928,0.24097193025679575,0.13167131338008192,0.1875143506858545,0,1,0.08380021925227725,0.00039330123209721117,0.00046256624348196287,-0.08092959875345114,0.00019986182534484335,0.0002513322280809869,-0.11407344935256512,0.7951780600928084,8.809538612378226e-05,9.622285476585113e-05,-0.04409236806494129,0.9154398083495647,6.013350306315479e-05,6.0842600765689676e-05,-0.005860984692407549,0.9881829586001797,4.061775899591937e-05,4.700380873699995e-05,-0.07287385021507066,0.8639538060644961,2.6396149267997057e-06,2.4207388576884063e-06,0.043167810061087566,1.085931102162878,4.802699641576475e-05,5.627182475961522e-05,-0.07904248414415503,2.883971228076221e-05,4.727119884367204e-05,-0.24213433983705246,0.0002086345722669352,0.0002008255977200468,0.019070924133830495,4.337090582189301e-05,8.510067914793568e-05,-0.3247918628637876,Normal
Train55.csv,0.0,0.0,0.0,0,0.0,0.0,0.07048101182416613,0.2044677734375,0.313568115234375,13.65357347774567,1.544444676674401,3.230179622226879,1.0735556738019154,3.5886411971312704,3.786545818325581,0.1286403919979132,0.341796875,53.896759486262034,0.05437064677604039,0.206756591796875,0.345611572265625,13.720995848446211,1.6009966884321116,4.104112724878893,1.197262071605635,5.253160395883558,6.405060370391325,0.12760044274118798,0.32958984375,99.91816899614797,1.293605936243039,6.6532135009765625,7.9051971435546875,19.308364405396663,3.609705514401619,5.152678091852643,1.6250356627569116,9.012459281331761,12.713425912680526,3.0411405715313236,17.041015625,59.237485959296016,1.4683634156774077,7.5862884521484375,8.977127075195312,18.306369634241975,3.608056158971652,5.163576932601026,1.6321633619542382,8.902510740455451,12.440679844279924,2.5632598581906763,12.07275390625,63.50936964698356,0.01611036504812574,0.12903604115787598,1.2963060592496856,0.0010399492567252089,0.004058483563711563,-0.002288818359375,-0.005565862573371292,-0.06742237070054102,-0.0024629563984190973,0.05448414335823126,0.03702805846649122,0.01745608489174004,0.0798214077157054,0.07384797389525366,0.038871981972665885,0.06788396370256577,0.06852193305317165,-0.004676992116978438,0.08696256848489253,0.039889544928482706,0.37108581464586243,0.09302290453141027,0.05228664927582794,0.28034118462857266,0.05522932981896042,0.07091691588153673,-0.12436029888847888,0.047437511361162234,0.042229271448071565,0.05808437828451393,0.08822306175383653,0.06753197345407913,0.13284377576429127,0.08076784786413355,0.05571871299977767,0.1835282013886334,0.047073023556409826,0.01568758606257631,0.37108581464586243,0.12436029888847888,3,0,0.1493954829665566,2.5900826440007265e-06,3.534495128347849e-06,-0.15420042318851493,1.6180340020910277e-07,2.275717124382995e-07,-0.16467804363979446,0.681071826895743,8.427244891128426e-07,1.0760991105282368e-06,-0.1209932424400143,0.7759185887768326,8.636919487010982e-07,1.3744146216812842e-06,-0.22717903132737907,0.6238679765258466,1.483246056747779e-07,1.6821635630804597e-07,-0.06091655549883018,0.8322726866797772,2.772793983874351e-07,3.328529978375703e-07,-0.08961570108001776,0.808741356022206,2.695514246574784e-08,4.4261304188366965e-08,-0.21308691078695835,1.5145438893789075e-08,2.579146463589292e-08,-0.20900417976723273,2.3158193918477152e-08,3.992803794316851e-08,-0.22945284765039128,0.0,0.0,0.0,Normal
